Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1410539040709902341,neutral,0.7324998378753662,0.5051615834236145,-0.1600712388753891,Twitter. https://t.co/T02w8Z7AbX,,Australia,Thu Jul 01 10:01:28 +0000 2021
1410539281941078018,negative,0.4959380328655243,0.23485788702964785,1.7064471244812012,Re-read this. Mum and Dad are lawyers not defendants!! https://t.co/DRTdAHlj97,,Australia,Thu Jul 01 10:02:26 +0000 2021
1410539441634959361,negative,0.8464445471763611,0.19588789343833926,1.900285124778748,Let it go with the poor crowds narrative. People are exhausted by lockdown and ticket gouging by officials. The system does not encourage you to go. The uncertainty of every week doesn’t help. Be thankful we have footy and well done to those who can get there!,,Australia,Thu Jul 01 10:03:04 +0000 2021
1410540200791482373,negative,1.2007285356521606,-0.14174333214759827,1.2793383598327637,"Ahh, the point in the pandemic when other states discover how many people won't wear masks correctly.",,Australia,Thu Jul 01 10:06:05 +0000 2021
1410540311844065285,positive,1.8879240751266482,3.721684217453003,-0.5287140607833862,I know many back at the ranch in Brisbane are in a lockdown so live vicariously through me! Behold! Mt Morgan! The tailings are intended to be reprocessed for Au… #waronwaste #womeninstem #geology #mining #mine https://t.co/oRoLZoF9mN,"waronwaste, womeninstem, geology, mining, mine",Australia,Thu Jul 01 10:06:31 +0000 2021
1410540969603125253,neutral,1.8323760032653809,0.8992798924446106,0.12535884976387024,"Lockdown Day 3: That reflection of the sky tho. 🤩
#perthlockdown https://t.co/wrKK3hFPjX",perthlockdown,Australia,Thu Jul 01 10:09:08 +0000 2021
1410544130569031682,negative,1.1702169179916382,-0.5332364439964294,1.880848050117493,covid test wasn’t that bad 😳 lmao I sat there again asking the nurse is that all ? She lookin at me puzzled like what else did I want 🥲,,Australia,Thu Jul 01 10:21:42 +0000 2021
1410544340661805072,positive,0.20139828324317927,2.3383731842041016,0.22705018520355225,Fiona Patton can’t wait to roll over! https://t.co/XjtR4GYUyT,,Australia,Thu Jul 01 10:22:32 +0000 2021
1410544660620054533,neutral,1.9010477066040041,-0.09931518882513046,0.79051673412323,"@DifficultNerd And if you're over 70, of the time you've got left, how much will be spent in lockdown?",,Australia,Thu Jul 01 10:23:48 +0000 2021
1410545515972890626,positive,0.9932190775871276,1.6878800392150881,0.1658281534910202,"Plain as Day, so easy to see. @JoshFrydenberg should take over.    Leadership lost its way in national cabinet https://t.co/st3aTeR2P2",,Australia,Thu Jul 01 10:27:12 +0000 2021
