Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1395613895457312768,neutral,1.171882390975952,0.12084418535232545,0.388974279165268,Andrews’ legacy: An empty CBD. https://t.co/1OFNefIh8c,,Australia,Fri May 21 05:34:16 +0000 2021
1395617481352355841,negative,0.8834181427955627,-0.1817988157272339,2.4426844120025635,"@DailyMailAU Well, as always, #KISS.
But, #UN/#WHO, agenda is not to our advantage.
#WhoNeedsWHO?
#WhyFundWHO? #DefundUN.

""Lysine/arginine imbalance would explain why patients who have been infected with COVID-19 have recurrent infections, even after vaccination.""

https://t.co/3YGMH9eT3C","KISS, UN, WHO, WhoNeedsWHO, WhyFundWHO, DefundUN",Australia,Fri May 21 05:48:31 +0000 2021
1395619451421151234,negative,0.482353538274765,-0.89314866065979,3.2671015262603764,@CallingItOut_ @realCarrickRyan I agree - this sort of anger towards those who are scared is not helpful.  Try to be nicer.  This whole pandemic has bought out the nasty side of people.  You aren’t getting the AZ so stop being so condescending.,,Australia,Fri May 21 05:56:21 +0000 2021
1395619802618626057,negative,1.1486122608184814,-0.7408360838890076,1.6610194444656372,No one cares what Dumbo Dutto thinks - Dutton slams Queensland Premier over vaccine admission https://t.co/PXNYL7VJ70,,Australia,Fri May 21 05:57:44 +0000 2021
1395609192929533953,negative,0.5719805359840393,0.6531796455383301,1.4140503406524658,"@bebutch Ooooh it's a toughie, it's really anyone's game I believe! I LOVE Iceland but the whole covid sitch killed me, I was so upset for them. I really hope they managed to pull something off for us against the odds. I loved Bulgaria but it's hard to say whether another ballad will win.",,Australia,Fri May 21 05:15:35 +0000 2021
1395610719517773835,negative,1.2099319696426392,-1.4509530067443848,3.787028789520264,@AlboMP This is not his first disaster. This PM will again blame others for his Covid inoculation failure. Surely he cant blame Huawei for sabotaging the vaccine roll out or the Chinese for allowing Americans to replace Aussie lost exports to China? #auspol @SenatorWong @MrKRudd,auspol,Australia,Fri May 21 05:21:39 +0000 2021
1395617984668860417,negative,1.1686290502548218,-0.650243878364563,2.3087503910064697,"@jennynorthern21 @roobloo1 @MartinRemains @ScotGovFM Is Boris the guy who despite all the Covid warnings irresponsibly almost died as a result of his personal indifference,&amp;bcos of his laissez-faire attitude many of the 100,000+ Brits have passed on.
Initially he chose the economy over wellbeing.
Tell me hes not now a hero?",,Australia,Fri May 21 05:50:31 +0000 2021
1395610828812947460,negative,1.660468578338623,-1.0945687294006348,2.731179714202881,"@erinrileyau Listened in on a conversation yesterday of pro vaccine women who said “the messaging is confusing. One expert says it stops the spread &amp; another says, it doesn’t stop you getting infected or being a spreader”.",,Australia,Fri May 21 05:22:05 +0000 2021
1395615178318761996,neutral,1.9371955394744875,-0.9339382648468018,1.7725870609283447,People who decide not to take the vaccine and then advertise their apparent wisdom on Twitter and then tell others to take the vaccine. Seriously?,,Australia,Fri May 21 05:39:22 +0000 2021
1395617821011316738,negative,1.7357122898101809,-0.7539694905281067,1.9738205671310425,"@ZackTheStone @secomb_michael @Susan29191404 @AlboMP @AnnastaciaMP When she talks about publicly the lack of vaccine which has been provided to QLD which or which may not be fair, she should have taken the vaccine. The roll out in Aus is a disaster and she is also not doing it correctly in QLD either",,Australia,Fri May 21 05:49:52 +0000 2021
1395609887866974212,negative,1.0328929424285889,-0.6812007427215576,2.472499132156372,"@MaddyLoveSpare @VictorianCHO @VicGovDH Yep, let’s pretend there isn’t a deadly virus just beyond our borders &amp; we aren’t like a tinder-dry forest in bushfire season to it when it inevitably gets in again.",,Australia,Fri May 21 05:18:21 +0000 2021
1395611936742526976,negative,0.9800817966461182,0.4038925468921661,1.3087588548660278,"@MaddyLoveSpare @VictorianCHO @VicGovDH But it’s not an infinitely sustainable position to be in. We can’t just go on as fortress Victoria. The only way to fully beat the virus is through vaccination. Otherwise there will always be outbreaks, and eventually there’ll be one that gets away from us &amp; kills large numbers.",,Australia,Fri May 21 05:26:29 +0000 2021
1395623404791746562,negative,1.0845707654953003,-0.5767948627471924,2.5085773468017583,@Optus hi. I'd like to talk to someone human before cancelling my 5G home internet. I have direct line of sight but the comms are - very fast when working - but ridiculously unreliable. I have persevered throughout a pandemic but ... Any chance?,,Australia,Fri May 21 06:12:03 +0000 2021
1395625068995104769,positive,0.8776481747627258,4.207864284515382,-0.562903106212616,I'm sincerely thankful for the comments from three anonymous reviewers. I'm so pumped up to join the conference! Thanks reviewers for your valuable work in pandemic times! #AEJMC21,AEJMC21,Australia,Fri May 21 06:18:40 +0000 2021
1395626060369195008,neutral,1.4299361705780032,-0.2586081624031067,0.5084055066108704,Who has been vaccinated for COVID19 ?,,Australia,Fri May 21 06:22:36 +0000 2021
