Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1394520755430313985,negative,0.9567532539367676,-0.7233826518058777,2.0244035720825195,@GMB Keep our border shut @ScottMorrisonMP #auspol #COVID19,"auspol, COVID19",Australia,Tue May 18 05:10:31 +0000 2021
1394525593790676992,negative,0.9411119222640992,-0.4412319362163543,1.3558504581451416,Of course Arnie doesn't have a dog or cat... Legend 😆 @BazzaCC https://t.co/fgJwi3aUx8,,Australia,Tue May 18 05:29:45 +0000 2021
1394527921998495746,neutral,1.4038666486740112,0.5074306726455688,1.1926579475402832,"@SunshineOnRent Not really. Just doing a lot of other stuff to keep the engine running. Covid filming rules here are very strict and now we are easing back to pre 2020 levels. 

Most of the filming has stopped and skeleton crew work on all non mega commercial shows (which is essential 🙄)",,Australia,Tue May 18 05:39:00 +0000 2021
1394529225965654017,positive,1.8502511978149412,3.5022389888763428,-1.007860779762268,What do you reckon? I’m on the panel tonight together with the excellent @nareenyoung and others https://t.co/wf5ewN8bVz,,Australia,Tue May 18 05:44:11 +0000 2021
1394529940498882567,neutral,1.8261635303497317,1.3468682765960691,-0.4859507083892822,LifePetitions - Petitions for a Culture of Life https://t.co/uU1MeVH0Gw,,Australia,Tue May 18 05:47:01 +0000 2021
1394518128395051009,negative,0.6383571028709412,0.3201096355915069,1.319360613822937,"Headline should say - 
Prime Minister Scott Morrison has stressed the risk posed by Covid-19 remains too great to consider reopening international borders because we stuffed up the vaccination roll out and failed to build adequate quarantine facilities.
Your welcome.
#auspol https://t.co/mHIngXO6b1",auspol,Australia,Tue May 18 05:00:05 +0000 2021
1394519123753725955,positive,1.706543207168579,2.0392303466796875,-0.0107530634850263,@LisaPresley Lisa I Seen a Couple of Photos of You When Being Tested For Covid You Look Cute I Just Wanna Hold You and Squeeze You....XoxoX https://t.co/bvWL2VEnSi,,Australia,Tue May 18 05:04:02 +0000 2021
1394522231997304835,neutral,1.4934420585632324,0.0865945369005203,1.311151385307312,"@MollyJongFast They’re all gonna end up with long COVID symptoms, they’ll just keep passing variants amongst themselves for years. What was that old sci-fi story with the two types of humans?",,Australia,Tue May 18 05:16:23 +0000 2021
1394522536168202240,negative,1.0881571769714355,-1.3430390357971191,3.492306709289551,@naomirwolf Many other immunologists have backed the opinion that without secretory Iga the jab in the arm vax won’t work. Compare Israel/ Gaza  covid waves. They are the same with Gaza infection / deaths rates way down now despite being denied a vaccine. Pfizer a joke.,,Australia,Tue May 18 05:17:36 +0000 2021
1394524433348399104,negative,1.2190954685211182,-0.8486655950546265,2.197319507598877,"@drvyom question Doc, does the prevalence of information pertaining to Covid being airborne essentially make the excessive hand washing / sanitising obsolete beyond being a general good practice?",,Australia,Tue May 18 05:25:08 +0000 2021
