Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1348570739457228801,positive,1.4701719284057615,4.488204002380371,-1.2494373321533203,@USwithAUS Naww thank you! Lockdown style this year.  😘🙏 https://t.co/lOb6bFvdcm,,Australia,Mon Jan 11 10:01:34 +0000 2021
1348571418036891653,positive,1.3618935346603394,2.5435752868652344,0.0436590202152729,"@rickygervais Good morning to you, Jane &amp; Pickle. Nothing better than playing on the bed together, especially during lockdown!Here’s my lad Jagger earlier today (I’m in Melbourne 🇦🇺), where he loves to chase his string wand on the bed until he gets completely knackered &amp; lays on top of it👍❤️ https://t.co/w5s1tGqjO3",,Australia,Mon Jan 11 10:04:15 +0000 2021
1348571659981111298,neutral,1.6250386238098145,0.7395663857460022,1.0568351745605469,"Imagine if we could bring the knowledge to the need to help people understand what their inner senses are telling them...

#Mentalhealth #MentalHealthAwareness #mentalillness #bipolardisorder #pandemic 

https://t.co/UWuQO9E9dY https://t.co/QLM90XXZzF https://t.co/KZ59PGyvG5","Mentalhealth, MentalHealthAwareness, mentalillness, bipolardisorder, pandemic",Australia,Mon Jan 11 10:05:13 +0000 2021
1348577570485256199,positive,2.489037036895752,4.963951587677002,-1.4368925094604492,"Back to work today!
#whocares
Wearing #thecarersfoundation shirt.
Thinking of those wgo are caring for others during #pandemic #COVID19
Carers we see you, we hear you, we walk alongside you..with you 🤎
#caring
#Mentalhealth 
#resilience 
#together 
#Ubuntu 
#africanaustralian https://t.co/WjJlHt4RkY","whocares, thecarersfoundation, pandemic, COVID19, caring, Mentalhealth, resilience, together, Ubuntu, africanaustralian",Australia,Mon Jan 11 10:28:42 +0000 2021
1348581582320267269,positive,0.7658110260963441,2.275853395462036,-0.02176028303802013,"Would love to see Dave Hussey’s Uber eats bill after lockdown, at a guess he licked the styrofoam clean on roughly 78 HSP’s through those tumultuous times",,Australia,Mon Jan 11 10:44:39 +0000 2021
1348581746334318594,neutral,1.7473039627075195,1.2327189445495603,-0.2402582317590713,From Ponggal to Thaipusam ; Correct ah pottan Lockdown eh 💯👌🏻 #Penang #MCO2 #HapusCOVID19,"Penang, MCO2, HapusCOVID19",Australia,Mon Jan 11 10:45:18 +0000 2021
1348575990235074560,neutral,1.8064450025558472,1.6007438898086548,-0.07671866565942764,"Just as we listen to doctors on #Covid, we need to listen to @DocsEnvAus on all matters #environment &amp; #health including #climatechange #heat #airpollution https://t.co/f0soCtFIlS","Covid, environment, health, climatechange, heat, airpollution",Australia,Mon Jan 11 10:22:26 +0000 2021
1348576091573653505,neutral,1.4138015508651731,0.23867687582969666,1.1180201768875122,@Seagullrm @AusAntiLeft Covid 19 is a Hoax it is a way of all Labor Government's to get re-elected. Closing State borders to Australians is against the law.,,Australia,Mon Jan 11 10:22:50 +0000 2021
1348579799522897920,negative,1.2176175117492676,-0.5203043222427368,1.6833959817886353,"@HaydenJOConnor Every state is still a chance if Covid getting help no matter how many lockdowns you do.

Hotel quarantine measures are improving, but all states lacking in PPE for hotel workers.",,Australia,Mon Jan 11 10:37:34 +0000 2021
1348581693234429952,positive,0.4459414482116699,2.779513120651245,0.5436849594116211,Another Check-in complete and my Day 11 Covid Test done. Not long now! Can’t wait to get back out into Covid-free Perth 😁 #Perth #Australia #COVID19 https://t.co/OIedx8jOTW,"Perth, Australia, COVID19",Australia,Mon Jan 11 10:45:05 +0000 2021
1348583751794577408,negative,1.1254678964614868,-0.7071074843406677,2.1671242713928223,I'M CONFUSED..we weren't allowed to call it the China virus but it's OK to call it the UK or South African strain!!?? 🤔🤔 #COVID19 #COVID,"COVID19, COVID",Australia,Mon Jan 11 10:53:16 +0000 2021
1348574195303600131,negative,0.6116595864295961,0.2870444357395172,1.935698628425598,"@SamanthaX_real @Reuters This is what my uncle just messaged:
 Very scary, we are not going out except for exercise. Not visiting shops all home delivery now! Waiting for the vaccine.
Lucky we're in Australia ATM!",,Australia,Mon Jan 11 10:15:18 +0000 2021
