Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1352316187594555399,positive,0.7625666260719299,0.9953349232673644,0.8524733185768127,@AliciaMarieBODY Yup. Pretty much. And more than people know. I studied the works of Senator Barack Obama on pandemic handling as required learning when I was doing my masters in security studies - before he was President and we had heard of him outside the US. A greater man than people know https://t.co/Ck6DZk71z1,,Australia,Thu Jan 21 18:04:38 +0000 2021
1352320376957673473,negative,1.2342797517776491,-1.4903748035430908,3.9962956905364986,@tenetztowinne This is the reason #CV19 has remained a serious issue 1 year on. How stupid are humans? Hard borders strict quarantine good hand hygiene &amp; social distancing are the only way to stop the virus.,CV19,Australia,Thu Jan 21 18:21:17 +0000 2021
1352336408963289088,negative,1.341273307800293,-0.8405074477195741,1.8451780080795288,@7NewsMelbourne @9NewsAUS @10NewsFirstMelb @theheraldsun @theage @australian why are not your so called journalists all over this? https://t.co/r5g9NlW31A,,Australia,Thu Jan 21 19:24:59 +0000 2021
1352336976335183872,neutral,2.002777338027954,1.1353968381881714,0.9089699387550354,It's Friday and the start of the weekend at Club Manly. Covid Restrictions have eased so masks not mandatory.  You do not have to remain seated and Dancing is back. Capacity has als increased so come on out. Tonight the courtesy bus available from 5pm to 9pm. https://t.co/Eu2xpvYIgE,,Australia,Thu Jan 21 19:27:15 +0000 2021
1352337071793270785,negative,1.554778814315796,0.10412400215864183,1.6256864070892334,You need to sign in using QR code. Staff can assist and use sanitiser. At times you will need to wear a mask as directed. If your sick stay home. For all club information go to https://t.co/FvQx3dwYsl,,Australia,Thu Jan 21 19:27:37 +0000 2021
1352338251848159232,negative,1.4256552457809448,-0.04411465674638748,1.713290095329285,@cottonboy65 @theAliceRoberts Peter as a Victorian who was locked down for 3 months ending in October - LOCKDOWN WORKS. we now have had 0 community transmission for over 2 weeks and any new community transmission is quickly traced and effectively communicated.,,Australia,Thu Jan 21 19:32:19 +0000 2021
1352338736344784896,negative,1.5139946937561035,-0.8627283573150635,2.225148677825928,"I’m unsure that the Australian/NZ solution would work in the UK. The isolation and the food self sufficiency are huge factors here.
Could Britain close its borders once lockdown ends? https://t.co/QfJ56A6AE4 via @spectator",,Australia,Thu Jan 21 19:34:14 +0000 2021
1352343184072794114,neutral,1.3243805170059204,1.1844778060913086,1.032019019126892,"@ataallen147 @jimmylara04 I get it Peter, we lost a season last year March to November, the minute the doors opened we got a competition running for football. Problem with the lockdown is that there are many kids that turned there back on sport and haven’t come back yet, others to ages to be coaxed back!",,Australia,Thu Jan 21 19:51:55 +0000 2021
1352345121417695232,neutral,1.2389731407165527,0.4273097217082977,0.7399904131889343,"Crazy to think in a non covid world, I would be in South Africa right now... 😳",,Australia,Thu Jan 21 19:59:36 +0000 2021
1352342049853300736,neutral,2.1968114376068115,-0.4660948812961578,1.5233711004257202,@ValerieBarlow6 @S7OCKY So if you’re one of the first 14 you’re not going to spread the virus?,,Australia,Thu Jan 21 19:47:24 +0000 2021
1352342107801808896,negative,1.1022602319717407,0.18706423044204712,1.1269816160202026,"@Keata16 @SBSNews Yes, he has leant support to the state premiers who have done most of the heavy lifting in containing the virus every time it came into Australia.",,Australia,Thu Jan 21 19:47:38 +0000 2021
