Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1345158956969148416,neutral,2.76152777671814,1.33556866645813,-0.9676414728164672,Northern part of northern beaches stay at home remains until 9th as planned.,,Australia,Sat Jan 02 00:04:21 +0000 2021
1345159030847795200,neutral,3.3065054416656494,0.8890680074691772,-1.035548448562622,Southern section of Northern Beaches released from stay at home directive from midnight.,,Australia,Sat Jan 02 00:04:39 +0000 2021
1345159464492548097,neutral,2.017781972885132,1.3152562379837036,0.13869798183441162,"@LouieLouLouigi @ToniParsons14 @rachelelisav @LesStonehouse Different cities. Early March I saw aerosol transmission, over distance, between 2 joggers. I wore balaclavas, scarves, from then until supplies of better masks became available towards the end of first lockdown. I was in Melb then.",,Australia,Sat Jan 02 00:06:22 +0000 2021
1345159602812243968,positive,0.41748297214508057,0.5252678990364075,-0.08013803511857986,This https://t.co/tucDhtYlaj,,Australia,Sat Jan 02 00:06:55 +0000 2021
1345160188228112384,neutral,2.168914794921875,1.5264003276824951,-0.04962175339460373,"- Gym classes down to 30
- No nightclubs or dancing 
- weddings, funerals and places of worship down to 100 
- NSW Health reviewing the SCG Covid safe plan today with the aim to keep jobs and normality",,Australia,Sat Jan 02 00:09:15 +0000 2021
1345160409548947457,neutral,2.1411912441253658,0.5272054076194763,0.588546097278595,NSW Health officials to do a walk-through today of the Covid safe plans at the SCG for the test.  #AUSvIND,AUSvIND,Australia,Sat Jan 02 00:10:08 +0000 2021
1345160475579858946,positive,1.7256542444229126,2.6453559398651123,-0.6638688445091248,"The line at Prahran Town Hall covid testing (Chapel street) is at least 50 people long.

Good to see people out, doing the right thing by the community.",,Australia,Sat Jan 02 00:10:23 +0000 2021
1345160525412352000,neutral,1.3367966413497925,0.2330417037010193,0.5123732686042786,So are Masks Mandatory @scg for Test? #COVID19,COVID19,Australia,Sat Jan 02 00:10:35 +0000 2021
1345160613652152320,neutral,1.7602458000183103,-0.5794017314910889,0.7511869668960571,@K_M_Q Agreed. Should have been done when the outbreak started,,Australia,Sat Jan 02 00:10:56 +0000 2021
1345162650322309121,negative,1.0088076591491701,-0.8213270306587219,3.366771459579468,Finally @GladysB mandates masks! Meanwhile we (Melb) deal with another outbreak FROM HER CARELESSNESS! If this was at the start (with a short lockdown) this wouldn’t be happening. Corrupt LNP put $ before lives. How selfish can you get? #COVID19Vic #covid19nsw #GladysTheCovidiot,"COVID19Vic, covid19nsw, GladysTheCovidiot",Australia,Sat Jan 02 00:19:02 +0000 2021
