Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1344795801550131200,negative,1.3410780429840088,-0.9138957858085632,2.7552857398986816,"Distraction strategy when the PM has no idea how to lead a country!
One where the States have mostly stepped up to look after its peoples. Except NSW which is rife with corruption. 
Where to now for the Cth? https://t.co/pjfzLYrpms",,Australia,Fri Jan 01 00:01:18 +0000 2021
1344796216735875074,positive,1.1954221725463867,1.456937551498413,0.2906411290168762,"@AnthonyCole68 Me2.....makes all the difference &amp; Morrison is about to ""speak"" bet it's riveting 🤔😁😪😪but first Glad on NSW Covid19 position......😪😪😪",,Australia,Fri Jan 01 00:02:57 +0000 2021
1344797457486528512,positive,0.941104292869568,5.8010315895080575,-1.3711369037628174,"Happy New Year to my home Country. Welcome to 2021 UK. Stay safe and grasp opportunity. To all friends and family back home, we miss you https://t.co/0qjWRF4PCz",,Australia,Fri Jan 01 00:07:53 +0000 2021
1344798230337359873,negative,1.478128433227539,-1.521863341331482,3.6967372894287114,@LucyBattersby Must agree with many comments Lucy how dare you after a long cold bleak lockdown full of lies and deceit from the Andrews govt. take a break when the govt opened the borders . The main thing to remember is that Dan has escaped scrutiny . Depression deaths and shattered lives .,,Australia,Fri Jan 01 00:10:57 +0000 2021
1344798281407238144,positive,0.5235620737075806,2.530440092086792,0.2845323085784912,"@MelissaBrownABC @rwillingham @VicGovDHHS @abcmelbourne Awesome that we now have decent contact tracing and quarantine in #Victoria. Hopefully we can contain and suppress this latest outbreak from #NSW. Hard borders, mandatory masks and social distancing  makes a huge difference! #COVID19Vic #COVID19nsw #GladysCluster #GladysOutbreak","Victoria, NSW, COVID19Vic, COVID19nsw, GladysCluster, GladysOutbreak",Australia,Fri Jan 01 00:11:10 +0000 2021
1344798385631465472,negative,0.9405284523963928,-1.1895184516906738,3.363255500793457,"@Higgo74 WTF, exactly what goes these idiots brains that says we're doing lockdown again,, it ain't WW1...be calm &amp; rational",,Australia,Fri Jan 01 00:11:34 +0000 2021
1344798647553167361,negative,1.3374769687652588,-0.5164596438407898,1.4859611988067627,"@PaulBongiorno @GladysB @BorisJohnson It's not commerce, it's wedge politics. As with carbon reduction they can't do the bleedingly obvious right thing because they have invested too much energy in attacking Dictator Dan for Victoria's successful lockdown.",,Australia,Fri Jan 01 00:12:37 +0000 2021
1344799069068169219,positive,2.4724526405334477,5.53605318069458,-1.8272937536239624,"Arriving at work in Sydney on #NewYearsDay as my family back home celebrate in their bubble from the Malvern Hills (2nd pic). Happy new year everyone, stay safe x https://t.co/DtYE3cndFA",NewYearsDay,Australia,Fri Jan 01 00:14:17 +0000 2021
1344799212559429632,neutral,1.0726368427276611,0.7333662509918213,1.0183809995651243,"1 in 10,000 tests positive for Covid-19. 

“Covid completely out of control in NSW. Full lockdown and close all the borders now.” 🤔 

Mask mandate 😷 a good idea (no-cost likely upside). 
Test test test then test some more. Best antidote to Covid is test, trace, isolate. https://t.co/icqggkAuVv",,Australia,Fri Jan 01 00:14:52 +0000 2021
1344800837613150209,neutral,1.523191213607788,0.9632658362388612,0.4459788501262665,"@jvedmond @MsSandyCrack @normanswan You very well may be right about the additional approval process here in Australia however it is worth thinking about the CDC. Recently described as  Mecca by an Australian epidemiologist, has had it's reputation and effectiveness eviscerated but the current administration.",,Australia,Fri Jan 01 00:21:19 +0000 2021
1344801046095253504,negative,0.8247469067573547,-1.216989517211914,4.074641227722168,@BlowerFoy @DanSutjlg @axel_rants @zlj517 I call bullshit and anyone with 1/2 a brain knows the CCP covered up the outbreak in China that infected the rest of the world. Your lies and propaganda don’t fly in a world with free press these so called “documentaries” I bet the content in controlled by the ccp as well,,Australia,Fri Jan 01 00:22:09 +0000 2021
1344801294737784833,neutral,1.2041878700256348,-0.5852952003479004,1.1295713186264038,Boycott Harvey Norman and Murdoch media and Fairfax media https://t.co/6mfHN23EUT,,Australia,Fri Jan 01 00:23:08 +0000 2021
1344801715019603968,negative,1.5667312145233154,-0.8594282269477844,2.30295729637146,"@shaunmicallef What a bitter end to donuts.
End Corona in 2021🍾🍾🍾😷💕",,Australia,Fri Jan 01 00:24:48 +0000 2021
1344801935677743104,negative,1.5671139955520632,-0.3872121572494507,2.2820751667022705,"Surely the BBL should be looking at having hubs in Perth/Adelaide and possibly Brisbane to keep the season alive.
The Sixers should stay in Perth instead of getting home to play the Scorchers on the 16th.
Cricket is a slow moving beast",,Australia,Fri Jan 01 00:25:41 +0000 2021
1344803078269149190,negative,1.486854076385498,-1.0129469633102417,2.729661226272583,@DeanRosario Wa is too distant compared to the numbers which travel between nsw and vic. To lock down borders is a tough call especially where regional towns which are unaffected are unfairly locked out,,Australia,Fri Jan 01 00:30:13 +0000 2021
1344803099978784769,negative,1.3935936689376829,-0.4310335814952849,1.5564836263656616,@laureningram Also a lot of Melburnians have PTSD from their months of lockdown and it was finally worth it (over 60 days of no local cases) - they don't want that sacrifice to be for nothing.,,Australia,Fri Jan 01 00:30:18 +0000 2021
1344803292254113792,neutral,1.5636734962463381,0.21941590309143064,-0.018957281485199932,New Covid-19 Strain Found in China - WSJ https://t.co/un59Tl9sEI,,Australia,Fri Jan 01 00:31:04 +0000 2021
1344803322281091072,negative,0.7743899822235107,-0.1490895450115204,2.5239794254302983,"No good options here - 2020 was terrible, and more than ever people need a break and to see fam. But quite a number of people also chose to head north well after it became clear  more than a week ago, this was a real possibility courtesy of the gold standard state’s [in]decisions https://t.co/5UwnxR0VOi",,Australia,Fri Jan 01 00:31:11 +0000 2021
1344803961685987328,negative,0.9336965680122375,-0.9990186095237732,2.8372588157653813,Put the blame where it belongs at @GladysB for not going strong on the first hint not on Victoria for wanting to protect what we endured 8 weeks locked down @PatsKarvelas https://t.co/f9n5FB92nF,,Australia,Fri Jan 01 00:33:44 +0000 2021
1344804103298318337,negative,0.7963497042655945,-0.16773778200149536,2.742730140686035,"Now NSW ‘Covid Bubble’ is stretching to Western Suburbs .... time to put a ‘Steel Ring’ around Sydney #GladysTheCovidiot  .... and 25,000 flock to cricket .... so irresponsible of NSW Leadership ... err that’d be #GladysTheCovidiot !","GladysTheCovidiot, GladysTheCovidiot",Australia,Fri Jan 01 00:34:18 +0000 2021
1344804719730905088,negative,0.7248890399932861,0.09498801827430724,1.8005239963531494,"One of the most terrifying things as a Victorian right now is thinking we could possibly go into lockdown again. 18 active cases doesn’t seem like many, but it how it starts and idk I’m so worried omg",,Australia,Fri Jan 01 00:36:45 +0000 2021
1344805036707119104,negative,0.7735370993614197,0.10845682770013808,1.7938081026077268,"Just woke up to this 💔 
Stay strong @zarakayk don’t back down on these fools. You will get home  soon ✌️ https://t.co/wnSEMAcWTW",,Australia,Fri Jan 01 00:38:00 +0000 2021
1344805206635122688,positive,0.5532627105712891,4.538034915924072,-0.817841112613678,Here we go again. Great start folks! https://t.co/iUOnnh1rTc https://t.co/ZoWbQriwo2,,Australia,Fri Jan 01 00:38:41 +0000 2021
1344805721846661122,negative,1.5286569595336914,-1.0033705234527588,2.107250213623047,Why is no one questioning why #Wuhan  the originator of #covid19 can have a normal #NewYearsEve yet the rest of the world cannot?,"Wuhan, covid19, NewYearsEve",Australia,Fri Jan 01 00:40:44 +0000 2021
1344805879963521025,negative,0.550305962562561,-1.1045775413513184,3.4412989616394043,@GladysB is like LNP scum never to take responsibility for anything https://t.co/gDpbC8ivbO,,Australia,Fri Jan 01 00:41:21 +0000 2021
1344806379660353539,negative,0.9525542259216307,-1.4638463258743286,4.23355770111084,So Drs state 30% safer with masks how dumb is @GladysB how do you keep a job you are clearly incapable of executing https://t.co/OE4bj1XdJw,,Australia,Fri Jan 01 00:43:20 +0000 2021
1344806497641873410,negative,0.29892539978027344,-0.19402185082435608,2.398397207260132,"@croydoncathy @deemadigan I wear a mask when on public transport and shopping, it's not fucking difficult!",,Australia,Fri Jan 01 00:43:48 +0000 2021
1344806736234889216,negative,1.2355852127075195,-0.7540833950042725,2.169422149658203,@sallyrugg But this just shows that McGowans hard line is all he has. They aren't organised at ALL for any sort of tiny outbreak in WA. They have no real plan in place.,,Australia,Fri Jan 01 00:44:45 +0000 2021
1344806983044460545,neutral,1.5799593925476074,0.5562326312065125,1.29115629196167,"Sydney, was one of the first major cities to ring in 2021. But as fireworks flew overhead, the area around the Opera House — usually packed with thousands of revelers — was nearly empty this year after tightened restrictions in response to an increase in Covid 19 transmission https://t.co/dCM8hjG9s4",,Australia,Fri Jan 01 00:45:44 +0000 2021
