Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1421697501124562945,negative,1.0932784080505369,-0.16913560032844546,1.9233057498931885,"Who thinks that I have overdone the comfort food? 😋😋
#chocolate 
#lockdown 
#comfortfood @ North Ryde https://t.co/Hqj9VuK034","chocolate, lockdown, comfortfood",Australia,Sun Aug 01 05:01:12 +0000 2021
1421698038020513802,positive,0.2585736513137817,3.611366271972656,0.041694659739732735,I'm very proud of you Chris. You're a great NSWelshman. https://t.co/pxqCpBFL4I,,Australia,Sun Aug 01 05:03:20 +0000 2021
1421698611822219268,negative,0.8032310605049133,0.3670074343681336,1.1206718683242798,"No, you can’t party 🎉 during QLD’s #COVID19Aus lockdown. 
If you try to, and get caught by @QldPolice - probably best to just cop it on the chin, and not get aggressive.
Or it ends like this. 👇🏼
@10NewsFirstQLD https://t.co/e6Ju6OhSA0",COVID19Aus,Australia,Sun Aug 01 05:05:37 +0000 2021
1421698622408716291,neutral,1.8751372098922732,-0.7157045006752014,1.4106849431991575,"@ScoMo @AlboMP @abcnews @smh @theage 
When will Federal Parliament enact Responsibility Legislation over ALL media in Australia? Truth is the basis of democracy. https://t.co/FzEBIsqKqZ",,Australia,Sun Aug 01 05:05:40 +0000 2021
1421698648824455171,negative,1.5733085870742798,-1.2905781269073486,2.8262898921966557,"@QldPolice I know this isn't the place to report a crime. However, if there are any lockdown protests I know the details of a couple of covid deniers should you need to chase anything up",,Australia,Sun Aug 01 05:05:46 +0000 2021
1421698952311672843,negative,0.7509574294090271,-0.466430276632309,1.7868494987487793,Only banned for 7 days?! They should be penalised by Australian regulators but alas they’re toothless https://t.co/jtJiAD52HJ,,Australia,Sun Aug 01 05:06:58 +0000 2021
1421699190615265280,negative,0.5008105039596558,0.5302598476409912,1.8639576435089111,And AstraZeneca made my dick grow two full inches! So lads- go get your AZ jab at the Chemist if your over 18 now! https://t.co/6SQ0GN94Li https://t.co/q2YEfUyqm3,,Australia,Sun Aug 01 05:07:55 +0000 2021
1421699875813531648,neutral,1.5229716300964355,1.5190848112106323,0.4802974760532379,"Miss those days pre lockdown when you could sniff another guys undies after the gym 👅👅👅🐽🐽 #gaybrisbane #gaykink #undies #gym #socks 

@pighausparty @XXXPublicSex @Cruisingforfun @sockfetishinc @nikesocksgay https://t.co/5neGbrFm2D","gaybrisbane, gaykink, undies, gym, socks",Australia,Sun Aug 01 05:10:38 +0000 2021
1421700040062496772,positive,0.7954203486442566,1.8275587558746336,-0.18171483278274536,"Only 7 days, but it's a start. Sky News is to journalism as Gerry Harvey is to kind, compassionate people. https://t.co/Fw24q2cyWB",,Australia,Sun Aug 01 05:11:18 +0000 2021
1421700210519003137,neutral,1.415109395980835,0.046907279640436166,0.2585145533084869,The @FoxNews of Australian TV 🙄 https://t.co/162BBKeRQ6,,Australia,Sun Aug 01 05:11:58 +0000 2021
1421700608701059075,negative,0.4592101275920868,-0.7669578790664673,3.6187186241149902,"@pray_music @ShameLechina @DustyCollins31 @_zachygold @aubrey_huff You’re fucking retarded? I live in Australia. It’s not like that at all. Yes, we are in a lockdown, but it’s nothing like what the US did and went through. The government does not think that and also, we don’t shoot up schools.",,Australia,Sun Aug 01 05:13:33 +0000 2021
1421702041861251073,negative,0.5886450409889221,0.2782936990261078,2.8082256317138667,"Took six goes but I think we got a good family shot hahaha. Out for a walk with the fam on this stupid ass lockdown. 

#fuckcovidagenda @ North Lakes, Queensland, Australia https://t.co/8kS7g7aTgm",fuckcovidagenda,Australia,Sun Aug 01 05:19:15 +0000 2021
1421702088866729989,neutral,0.8162236213684082,-0.0731559470295906,0.19944868981838226,Important thread https://t.co/vjzSCoETRI,,Australia,Sun Aug 01 05:19:26 +0000 2021
1421702190490472449,neutral,2.5538172721862797,0.9126738905906676,-0.8376469612121582,Heading back to Brisbane in lockdown!,,Australia,Sun Aug 01 05:19:50 +0000 2021
1421702581236105217,negative,1.5037623643875122,-0.8943603634834291,2.216658115386963,@hardenuppete @chippiebrooks Well @GladysB or 🚂💥🔥 (formally known as 💎) Brad Buzzard is asked when Chant told them to lockdown they go into panic mode whether it was @GladysB 's hubris &amp; massive ego or big business pressure or cabinet pressure or @ScottMorrison who knows who will ever know?,,Australia,Sun Aug 01 05:21:23 +0000 2021
1421703925103685634,negative,0.6002573370933533,-0.635881245136261,2.393197774887085,Google doing more than useless @acmadotgov has ever done to hold #media to some standard. #skynews https://t.co/0ZlZMuUJgm,"media, skynews",Australia,Sun Aug 01 05:26:44 +0000 2021
1421704335449227266,neutral,0.9235817790031432,-0.07754253596067429,0.20800504088401794,Exercise in lockdown https://t.co/rlCo6MK2rN,,Australia,Sun Aug 01 05:28:22 +0000 2021
1421704398737080324,positive,1.1206772327423096,1.1947396993637085,0.5572452545166016,"Great points made in a must read thread by @drgregkelly: 
“…much of the incoherence &amp; backflips in #COVID19 response, esp in rich countries, came about b/c ppl don't understand who ICU teams are &amp; what they do…”

https://t.co/YHPLszKWmi",COVID19,Australia,Sun Aug 01 05:28:37 +0000 2021
1421704584716718081,positive,1.4489628076553345,3.4023141860961914,0.2784872055053711,"When federal government ads fail, Aussie musos come to the rescue. Spot your favourite artists, &amp; ""Stay the F$#&amp; at Home!"" 
#Qldlockdown #DeltaVariant
👏👏👏❤❤❤
👇👇👇👇👇👇
https://t.co/LMgQ14zjHd","Qldlockdown, DeltaVariant",Australia,Sun Aug 01 05:29:21 +0000 2021
1421704743877890049,positive,0.07353293895721437,1.7992415428161619,-0.16021370887756348,Good https://t.co/D56fZS63jN,,Australia,Sun Aug 01 05:29:59 +0000 2021
