Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1385460322220199937,positive,1.8663973808288572,2.6949403285980225,-0.9484813213348388,"Home for the night, to stay at after the Collingwood AFLW Best and Fairest 💖💃😃😱 https://t.co/T2tDR7Scw6",,Australia,Fri Apr 23 05:07:36 +0000 2021
1385461499263524870,positive,1.4508297443389893,1.4707646369934082,-0.6409584283828735,Here we go again https://t.co/J0zwKJv0kc,,Australia,Fri Apr 23 05:12:16 +0000 2021
1385461580440219648,neutral,1.764706015586853,1.2293659448623655,0.2087371796369552,Outbreak in WA!? My family is supposed to visit me on Monday ☹️.,,Australia,Fri Apr 23 05:12:36 +0000 2021
1385463035385450496,negative,1.7608702182769775,-0.6486130952835083,2.0194032192230225,"Just heard to a guy in a  cafe tell his financial advisor that when he got back from NZ last March his portfolio had lost $800k. ""Yeah,"" said the advisor, ""that was due to covid. No one saw that coming.""
No? then why did people, including us, go to cash in Dec, 2019? #finance",finance,Australia,Fri Apr 23 05:18:22 +0000 2021
1385463595194933248,negative,1.2187113761901855,-0.9291589856147766,2.5182366371154785,"It had little to do with covid. 
It was going to happen no matter what.
How do these guys make money giving rubbish advice? #finance 
#midcycleslowdown https://t.co/d7BCTB0wiz","finance, midcycleslowdown",Australia,Fri Apr 23 05:20:36 +0000 2021
1385466097332150276,negative,1.1119966506958008,0.5849255323410034,1.209097385406494,"AFL no doubt watching on intently. Eagles already in Geelong for tomorrow’s match so no issue there. But, any new restrictions could have significant impact on Freo v Nth Melb... Crowd? Travel? We wait... https://t.co/uvGMIPw3nR",,Australia,Fri Apr 23 05:30:32 +0000 2021
1385466569187151874,neutral,1.9998035430908203,-0.1918304562568664,0.4312100708484649,"@HankMeyerNAPP @MarkMcGowanMP ""If there's one case of Corona..."" @jimmyrees",,Australia,Fri Apr 23 05:32:25 +0000 2021
1385467389546962947,neutral,1.7280372381210327,-0.7760283946990967,1.538795828819275,@SenatorHume Are you going to correct your erroneous claim that Pfizer is only one jab when it’s actually two.  No?  Thought not. https://t.co/qTbThgSU5L,,Australia,Fri Apr 23 05:35:41 +0000 2021
1385467510091227141,negative,0.8249399662017822,-0.1689680218696594,2.2022271156311035,"That WA is about to shit the bed again? 🤦🏽 

With McGowan it’s very possible. 

After all, we were the same state that descended into lockdown over one case. One. 

God Help Us. 

#wapol #auspol https://t.co/L9mckEOBTC","wapol, auspol",Australia,Fri Apr 23 05:36:09 +0000 2021
1385468350784888834,negative,0.8618713617324829,-1.0833333730697632,3.0678670406341557,@GaryLeeHoops Just letting more people freak out and get to the shops to start panic buying 🤦🏼‍♀️,,Australia,Fri Apr 23 05:39:30 +0000 2021
1385468492837646338,negative,0.5032864809036255,0.4636670649051666,1.671523928642273,Looks like another weekend with no toilet paper and a 5 hour shopping experience at Woolies. Calm down folks. It’s not Armageddon #COVID19,COVID19,Australia,Fri Apr 23 05:40:04 +0000 2021
1385469466306252801,neutral,1.6283724308013916,-0.6909370422363281,1.180587649345398,@amyloudoherty Bet we are going into lockdown ☹,,Australia,Fri Apr 23 05:43:56 +0000 2021
1385469734351564803,negative,0.037188034504652,0.2044271528720855,1.154677391052246,https://t.co/rAamsvpOb0 scary!,,Australia,Fri Apr 23 05:45:00 +0000 2021
1385470233243127814,neutral,1.4421231746673584,0.1952450275421142,0.6477776765823364,I swear if we go back into lockdown 😤😡 https://t.co/DUqH4xA9Qk,,Australia,Fri Apr 23 05:46:59 +0000 2021
1385471290555834368,negative,1.0472146272659302,0.1433206796646118,1.3964998722076416,"Writing a report on rumours and screen capturing Twitter posts from people who have no idea what McGowan will say. 

Can’t you wait another 30 minutes? 🤦🏼‍♂️ https://t.co/TdAqsuYmdp",,Australia,Fri Apr 23 05:51:11 +0000 2021
1385471457187164161,negative,1.3360334634780884,-1.0010892152786257,2.348545789718628,Tell me why the shopping centre is over flooded with panic buyers and no announcement has been mad yet 😭😭,,Australia,Fri Apr 23 05:51:50 +0000 2021
1385471667741155329,negative,1.0242773294448853,-1.2923167943954468,4.113471984863281,"Another outbreak from a quarantine hotel? How incompetent are these people?
#perthnews #wanews #COVID19 #ALP #auspol","perthnews, wanews, COVID19, ALP, auspol",Australia,Fri Apr 23 05:52:41 +0000 2021
1385472712437469186,positive,0.7284634709358215,3.3613991737365723,-0.6144954562187195,I’ am loving Senator @SenatorBinay day by day. She really makes sense sa mga statements nya during this time of pandemic ha. Always on point and walang kinatatakutan.,,Australia,Fri Apr 23 05:56:50 +0000 2021
1385473407341326340,neutral,1.0124022960662842,0.8046286106109619,-0.4775936603546142,This 👇🏼 https://t.co/Sa9ngaNhjE,,Australia,Fri Apr 23 05:59:35 +0000 2021
1385461687252230147,positive,1.3182417154312134,2.5890660285949707,0.0065354313701391,"Even though yesterday was #EarthDay, let’s respect and protect nature everyday. Since the start of covid I’ve collected 3,800+ used cable ties from a local park while out running. Small everyday acts can add up. Let’s do our part and #ProtectOurParks.🌲🏔🥾❤️ #LeaveItBetter https://t.co/LQIyZ9L8Hk","EarthDay, ProtectOurParks, LeaveItBetter",Australia,Fri Apr 23 05:13:01 +0000 2021
1385466072954900484,positive,0.1500924825668335,1.0759483575820925,0.8382077217102051,"Mudik di larang, WNA welcome. Never ending COVID-19!",,Australia,Fri Apr 23 05:30:27 +0000 2021
1385467967865987073,positive,1.3770406246185305,2.584557294845581,-0.6616269946098328,"Oh oh... another Covid thing for us, news coming out @ 2",,Australia,Fri Apr 23 05:37:58 +0000 2021
1385471427617300480,neutral,2.1795387268066406,-0.3836839497089386,1.1439051628112793,"WA Government advice on new potential restrictions and or lockdown in Perth expected soon. 

Masks have been distributed to waiting journalists ahead of the Premier and Health Minister providing a COVID-19 update at 2:15PM",,Australia,Fri Apr 23 05:51:43 +0000 2021
1385471959677292546,negative,1.2050541639328003,-0.6204463839530945,1.727121114730835,@ElaineM11584892 Certainly in the sense of avoiding COVID spreading as it did in Europe and America. Not in the way we treat refugees.,,Australia,Fri Apr 23 05:53:50 +0000 2021
1385473314634690563,neutral,1.28800368309021,1.0521714687347412,0.533541202545166,"Sheep containment

Like hotel quarantine but with all your mates.

#covid #modernmanagment #sheepcontainment https://t.co/nvUFhWmK9Z","covid, modernmanagment, sheepcontainment",Australia,Fri Apr 23 05:59:13 +0000 2021
1385464923719827461,positive,0.815513551235199,2.035247564315796,-0.0964438691735267,Well I'm glad I've got toilet paper and a mask this time. Let's see what 1:30pm brings 😂,,Australia,Fri Apr 23 05:25:53 +0000 2021
1385468640481271809,neutral,1.271760106086731,0.3060818612575531,0.6616206169128418,"It’s interesting how informed general population is, if theirs a COVID case testing spikes. If we have no cases mask wearing disappears. Good that people do the right thing but hard for government to have impact",,Australia,Fri Apr 23 05:40:39 +0000 2021
1385468434201288709,negative,1.6920971870422363,-0.5204045176506042,1.8965097665786743,"@irlembaustralia For Irish that are vaccinated and returning to ireland, what documentation constitutes “proof of vaccination?” to prove exemption from MHQ. Non Medicare holders can’t access official vaccine certificate. Do the slips of paper @ time of vaccine suffice? Thx",,Australia,Fri Apr 23 05:39:50 +0000 2021
1385459841964015616,negative,1.5925579071044922,-1.2037372589111328,2.728166341781616,@CCP_China_Watch @Byron_Wan It shouldn’t be about the virus ORIGINS- it should be about how the whole world was hoodwinked into a communist policy - LOCKDOWNS. Without evidence apparently 🇦🇺,,Australia,Fri Apr 23 05:05:41 +0000 2021
1385473736493604864,negative,1.3065593242645264,0.2481164634227752,1.3361529111862185,Just checked the pantry and it looks like curry chick peas and rice for day one lockdown dinner. The shops are already stripped clean.,,Australia,Fri Apr 23 06:00:54 +0000 2021
1385474310945472513,negative,1.0058863162994385,0.1142743304371833,1.0629366636276243,It will be a miracle of WA doesn’t go into a lockdown....#wapol #auspol,"wapol, auspol",Australia,Fri Apr 23 06:03:11 +0000 2021
1385474986987585536,neutral,1.5095821619033811,1.0651564598083496,0.1988406181335449,We need to close the door to that cesspool of COVID19... *checks notes* ahhh Western. Australia.,,Australia,Fri Apr 23 06:05:52 +0000 2021
1385475168621907971,negative,0.3619303703308105,-0.4499432742595672,3.188208818435669,Panic buying before any announcement. Perth you’re a freakin hot mess. Again. 🤦🏻‍♀️,,Australia,Fri Apr 23 06:06:35 +0000 2021
1385475313249832962,negative,0.5896567106246948,0.1289694160223007,2.3148441314697266,"I’m tipping a lockdown from midnight tonight for 3-5 days.

I hope I’m wrong.....
#COVIDEmergency2021 https://t.co/01dv9la0ss",COVIDEmergency2021,Australia,Fri Apr 23 06:07:10 +0000 2021
1385475368409190407,neutral,2.9075822830200195,0.8422167897224426,-0.2291327863931656,"#Lockdown #Perth  we still can go to footy to tomorrow night, right?","Lockdown, Perth",Australia,Fri Apr 23 06:07:23 +0000 2021
1385477343750148097,negative,1.0898797512054443,-0.6568832993507385,2.998129367828369,I saw Elon at nasa Kennedy space centre and why he still there see the crew before they leave. I hate him so much. I hear some police on internet from Los Angeles to try arrest him when all the world lockdown in last year and the police didn’t.,,Australia,Fri Apr 23 06:15:14 +0000 2021
1385477880046444551,negative,1.347203254699707,-0.1786938309669494,1.4260711669921875,@SophieAHawkins Got home from the shops a minute ago and didn't see any panic buying.,,Australia,Fri Apr 23 06:17:22 +0000 2021
1385478069419274241,negative,1.5115911960601809,-0.4912576973438263,1.7715002298355105,"Here we go again, the Karens are out in force 🤦‍♂️ ""There is no need to panic buy"" https://t.co/TK1eJjqak8",,Australia,Fri Apr 23 06:18:07 +0000 2021
1385478650305290240,positive,1.8323420286178589,3.472625255584717,-0.5931442379951477,"@mscott @NSWEducation All the best at Sydney Uni. Thank you for your service and leadership, especially during the thick of COVID.",,Australia,Fri Apr 23 06:20:25 +0000 2021
