Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1381549496685842437,neutral,2.1674273014068604,1.4961074590682983,0.615699291229248,@LucyTurnbull_AO @Deloitte Morrison will open up our country to international arrivals in January next year but we will be in danger of contracting covid 19 with  its new variants. So lockdowns will be back.,,Australia,Mon Apr 12 10:07:22 +0000 2021
1381574205846642689,neutral,1.6321371793746948,-0.7486122250556946,1.4290120601654053,Australia risks being ‘left behind’ amid vaccine hitches: Gladys Berejiklian | The New Daily https://t.co/dojv7noLY7,,Australia,Mon Apr 12 11:45:33 +0000 2021
1381563845731180546,negative,1.1931661367416382,-1.260512113571167,3.1469712257385254,"NONS destroys the virus, blocks entry into and halts viral replication within the nasal cavity, which rapidly reduces viral load. This is significant because viral load has been linked to infectivity and poor outcomes https://t.co/50ClZgVUgg",,Australia,Mon Apr 12 11:04:23 +0000 2021
1381564790179471362,negative,0.5487427711486816,1.0146490335464478,1.27936589717865,"I know we're frustrated in Australia about the slow vaccine roll-out, but reading about the spread of variants of concern in Canada makes me so glad we are covid free. https://t.co/hmebvhOgGR",,Australia,Mon Apr 12 11:08:08 +0000 2021
1381571972732051461,negative,0.9941758513450624,-0.1063770577311515,1.0677475929260254,"@Magpie1954nBird Had my Flu vac last week, as for Covid no idea",,Australia,Mon Apr 12 11:36:41 +0000 2021
1381576401552240640,neutral,1.7903839349746704,-0.99274879693985,1.6205363273620603,"What will so called BJP supporters has to say for this? People without mask, no social distancing and what not 🤦‍♂️ https://t.co/m0Uwci4EZ2",,Australia,Mon Apr 12 11:54:17 +0000 2021
1381563648573730826,neutral,2.4316511154174805,0.2493637800216674,0.0394193790853023,@marie19705 Anyone under 50 in NSW is encouraged to sign a waiver before having the AZ vaccine.,,Australia,Mon Apr 12 11:03:36 +0000 2021
1381590542648143873,neutral,1.392088532447815,-0.1281853318214416,0.942725419998169,"An eloquent column on the need for, as @alaindebotton puts it, religion for atheists https://t.co/VqJegoJh1r

@johnharris1969",,Australia,Mon Apr 12 12:50:28 +0000 2021
1381592387869310979,negative,0.9827800989151,-0.9583179950714112,2.493187189102173,The state and territory leaders get all the credit for avoiding Scummo’s lunatic Covid response https://t.co/tTtgYRT1cF https://t.co/otIv1U9M1E,,Australia,Mon Apr 12 12:57:48 +0000 2021
1381579065165930505,negative,1.4908384084701538,-0.798892617225647,2.0068647861480717,Today I got my ordinary flu vaccine. My doctor asked me if I had any chronic illnesses because of I did it would be free. I said as a joke “not unless you count bipolar and complex PTSD and an ED and anxiety and depression” and he said of course that counts. What a legend.,,Australia,Mon Apr 12 12:04:52 +0000 2021
1381594907417042946,negative,0.643548309803009,0.1154643222689628,1.8974874019622805,"I kinda miss hanging out with friends 
That’s not a COVID thing, I literally have not had a buddy to go and hang out with in my town for a few years now 
Never was good at making friends

Why does Florida have to be so far away, most of them are there 

Okay self pity post done",,Australia,Mon Apr 12 13:07:49 +0000 2021
1381597577758482435,negative,0.5089027881622314,0.1825609505176544,1.2833250761032104,"Can't believe this, yesterday more than 1.5 lakh covid cases in the country.... https://t.co/sB15bjIaq8",,Australia,Mon Apr 12 13:18:26 +0000 2021
1381603561092485126,negative,0.9055163860321044,-0.3632118701934814,2.0595076084136963,@rajah_mich I am anxious -I have a hereditary coagulopathy. Haematologist assures me no complications yet found for my condition. Due for surgery soon- respiratory physician urges prior COVID vaccination.  Only AZ is available- I would prefer Pfizer for safety &amp; efficacy.,,Australia,Mon Apr 12 13:42:12 +0000 2021
1381594966992953357,neutral,1.995072364807129,-0.2828483581542969,0.8450171947479248,@MurielDemarcus I’ve booked flights to the UK but will struggle to get an exemption unless the vaccine programme is accelerated.,,Australia,Mon Apr 12 13:08:03 +0000 2021
1381599294495465475,negative,1.276606798171997,-0.3804993629455566,1.8450337648391724,"“Counting the cost of Australia’s delayed vaccine roll-out”, McKell Inst. today, warns of increased risk of further outbreaks and lockdowns – a risk that should be obvious to the PM. But it goes further, measuring what these outbreaks might cost.
Up to 4bn a wk per major city.",,Australia,Mon Apr 12 13:25:15 +0000 2021
1381603556231245824,neutral,1.6430600881576538,-0.4824851453304291,1.3683973550796509,@2GB873 Pay us what you owe us and Gladys send him back we don’t want labor virus in nsw,,Australia,Mon Apr 12 13:42:11 +0000 2021
1381636116797747208,neutral,1.0317367315292358,0.9768877625465392,0.8841246366500854,"@wendycollins62 @abc730 @latingle @GregHuntMP I’m 1b as my mum’s Carer. I’m 50 though - but only by 2 months. I had my vaccine jab last Thursday morning before the announcement changed to be &lt;50. There will be many, many people in 1b who are &lt; 50 that now have to wait longer for Pfizer.",,Australia,Mon Apr 12 15:51:34 +0000 2021
1381641836087762944,neutral,1.6603739261627195,-0.037463940680027,1.052234768867493,"The vaccinated are the drivers of this next wave...

https://t.co/VwARxwZsk2 https://t.co/AwFkbSjs2E",,Australia,Mon Apr 12 16:14:18 +0000 2021
1381667569858322438,neutral,1.2138992547988892,0.3832496404647827,0.3242868781089782,Positive coronavirus case detected on Aquagenie bulk carrier off Karratha flown to Perth https://t.co/qi1Nav5lYF,,Australia,Mon Apr 12 17:56:33 +0000 2021
1381655997219926016,neutral,1.0823452472686768,0.1746962368488311,0.9190683364868164,"@ChristnNitemare @4lisaguerrero @InsideEdition @doctorow Always sounds likes he's got substance reliance to me... And notwithstanding COVID distancing, where is his congregation?",,Australia,Mon Apr 12 17:10:34 +0000 2021
1381663365886447616,positive,0.609754741191864,1.104248046875,0.953532099723816,@BraininaJar2 I totally understand. I migrated to Melbourne when I was 32 and it took years before I found my people. With the isolation due to Covid it must be tough. I know it cheesy but I send you my hugs.,,Australia,Mon Apr 12 17:39:51 +0000 2021
1381703448509353985,neutral,1.4570518732070925,-0.5517355799674988,1.0846216678619385,Chinese health official says effectiveness of local coronavirus vaccines is low https://t.co/Lvh5ABYJRL,,Australia,Mon Apr 12 20:19:07 +0000 2021
1381710437670998020,negative,0.8673573136329651,0.0703738555312156,2.223761796951294,"@MikeCarlton01 It has been a year since this COVID 19 scourge hit our wide brown Pacific Island Continent yet "" the powers"" LNP are still unable to ""pull their fingers out"" ( I omit remainder of saying out of modesty ) and JUST GET ON WITH IT - the job in hand /matter of urgency !!!  Alas.",,Australia,Mon Apr 12 20:46:53 +0000 2021
1381705535641116673,negative,1.1166361570358276,0.4746993482112884,1.4654642343521118,"@rajah_mich ""feel"" - what does feeling got to do with it ?  At this point I'd take any vaccine that will lower my chances of contagion &amp; potential death. Practice nearby was expecting batch on 12th ""Dr will contact you"" 
But how many doses. It's a busy practice with several Drs. We wait.",,Australia,Mon Apr 12 20:27:25 +0000 2021
1381705848301363200,positive,1.4048032760620115,1.4142308235168457,-0.1350550651550293,This is a critical initiative. We need local mRNA vaccine production capability. https://t.co/hLLzmOkAMu,,Australia,Mon Apr 12 20:28:39 +0000 2021
1381717151728377856,positive,0.5152259469032288,1.7988280057907104,0.254285454750061,My good mate who just relocated to Canada has informed he may have recently contracted coronavirus. He seems to have displayed some symptoms. He reiterated we are pretty darn lucky in Australia!,,Australia,Mon Apr 12 21:13:34 +0000 2021
1381717203238612993,positive,2.3237838745117188,4.7123308181762695,-1.032811999320984,Thanks @RNBreakfast @abcnews for sharing some key findings from our @EconomicsEquity report on the impacts of COVID-19. Looking forward to our launch today - thanks to the many who’ve registered to hear these important findings. https://t.co/JAd5vfEJFK,,Australia,Mon Apr 12 21:13:46 +0000 2021
1381723158412156930,negative,0.9330981373786926,-0.0967728868126869,1.6464412212371826,@rajah_mich As a 60 year old in good shape I do not fear Covid but I do fear all of these highly experimental vaccines! The risk benefit analysis is weighted completely in favour of letting nature do its thing.,,Australia,Mon Apr 12 21:37:26 +0000 2021
1381725887763079171,negative,1.4293131828308103,-0.6843627691268921,1.7761869430541992,@Qldaah Party who has spent a year criticising State government’s successful response to COVID 19 highlight concerns about people being critical about unsuccessful vaccine rollout.,,Australia,Mon Apr 12 21:48:17 +0000 2021
1381728423119216642,negative,1.4865765571594238,-0.4236515462398529,1.6580803394317627,"https://t.co/8t4Spz3Np1  approval of  SM govt handling of  pandemic has dropped 8 points in a month,more than half of voters in  Essential poll sample think  Coalition needs to step up  take more responsibility for ensuring Australians are vaccinated against Covid-19  quickly.",,Australia,Mon Apr 12 21:58:22 +0000 2021
1381728484708425729,positive,0.7871695160865784,1.3916332721710205,0.6927894353866577,The best hope for fairly distributing #COVID-19 #vaccines globally is at risk of failing. Here's how to save it https://t.co/2t6OOe0Z2f via @ConversationEDU,"COVID, vaccines",Australia,Mon Apr 12 21:58:36 +0000 2021
1381717275103793152,negative,0.8061239719390869,-1.2551325559616089,3.473710298538208,Disgusting. Spraying the vaccine all over the lnp seats and ignoring high risk people might appeal to sociopaths but as WA has demonstrated proper conservative voters don’t think like that. https://t.co/ArFfQChVxQ,,Australia,Mon Apr 12 21:14:04 +0000 2021
1381723133233655809,neutral,1.7548266649246216,-0.842498779296875,1.574333429336548,"After dumping original vaccine target, Scott Morrison says the government is 'just getting on with it' https://t.co/cfsIdX50z6 via @SBSNews",,Australia,Mon Apr 12 21:37:20 +0000 2021
1381723519659044864,positive,1.596044898033142,2.063170909881592,-0.2841818034648895,my annual influenza vaccine (plus this pescatarian required a B12 shot)... love the bandaid selection at my GPs office. https://t.co/TMl5yy2u7Z,,Australia,Mon Apr 12 21:38:52 +0000 2021
1381723901000970244,negative,1.328094720840454,-0.256805270910263,1.499545693397522,Thousands of Qld tourism jobs relied on Scott Morrison’s vaccine rollout. Now he’s stuffed it up and Qlders will pay the price. https://t.co/ENQsBN3lNF via @couriermail,,Australia,Mon Apr 12 21:40:23 +0000 2021
1381727624150454273,negative,1.2724658250808716,-1.1653181314468384,2.989587783813477,I mean it's a bit weird to think that the same mob who botched the NBN roll-out and dropped us to 183476th in the world for internet speeds could administer a vaccine that connects you to the internet 😂 https://t.co/MOQTuUp2iA,,Australia,Mon Apr 12 21:55:11 +0000 2021
1381730637376184325,negative,1.1112523078918457,0.0446871928870677,2.067417860031128,"@netkrazed @Ladymondgreen1 @szabosolicitors I think I’d prefer a couple of days of feeling like garbage as I always do with fluvax, than risk the long term effects of Covid! Many studies like this one, more is coming out every day. I will be guided by my GP on possible contraindications.

https://t.co/lRX6enb8L3",,Australia,Mon Apr 12 22:07:09 +0000 2021
1381730929115209730,negative,0.7516266107559204,0.6696154475212097,1.1297411918640137,"@53pamela_h @JGademski Quite a lot of studies like this one coming out now.

https://t.co/lRX6enb8L3",,Australia,Mon Apr 12 22:08:19 +0000 2021
1381731444418965507,negative,1.445957899093628,-0.9328088164329528,2.3412742614746094,"@passittobulis @joncampbell I agree with what you are saying, but if he broke protocol and got covid from been reckless then infected the team. I am sure there would be 1 or 10 angry players...",,Australia,Mon Apr 12 22:10:22 +0000 2021
1381731942941401088,neutral,1.4939037561416626,0.709969699382782,1.0194553136825562,"SA is now lagging behind the rest of Australia on COVID-19 vaccinations. 

Only 57% of doses in our possession have been used, the lowest percentage in the nation.

In January, Labor released a constructive plan on the vaccine rollout to ensure a safe, fast and effective rollout. https://t.co/wMG9qNQZRj",,Australia,Mon Apr 12 22:12:21 +0000 2021
1381733389795880960,negative,0.2309007197618484,1.0287973880767822,1.506016969680786,Sad day. We knew this covid thing was the real deal 🥲 #goodies #RIPTBT https://t.co/mjtB4C5bHI,"goodies, RIPTBT",Australia,Mon Apr 12 22:18:06 +0000 2021
1381740022034878469,neutral,1.7071503400802612,0.5282328724861145,0.9414539933204652,"https://t.co/1pKYA7gLop Aisha Dow &amp; Melissa Cunninghan:   Australia must develop a new, more centralised model for its COVID-19 vaccine rollout, with general practitioners unable to deliver the preferred Pfizer vaccine to younger Australians.",,Australia,Mon Apr 12 22:44:27 +0000 2021
1381736174092349443,neutral,1.3422657251358032,0.5794740915298462,1.2231707572937012,There’s a line for manual check in at work and 4 spots for people who can do their own and just need a mask and a sticker. Today all 4 fast ones are having to help people check in cause they don’t wait on the right line 🙄,,Australia,Mon Apr 12 22:29:09 +0000 2021
1381742587992633345,neutral,2.6122796535491943,0.0580719858407974,-0.0330857262015342,@Kavvasakiman Do you wear mask on a first date?,,Australia,Mon Apr 12 22:54:39 +0000 2021
1381743110305161218,negative,0.8403360843658447,0.4153682589530945,1.1588503122329712,Pretty much the same with ZERO enforcement of flagrant daily mask wearing infringements on Melbourne’s commuter trains @metrotrains @VictoriaPolice https://t.co/lCyyxwjMlt,,Australia,Mon Apr 12 22:56:43 +0000 2021
1381735098857385984,neutral,1.2344506978988647,0.919115424156189,-0.1981629878282547,https://t.co/LBpOYmqENA Frydenberg joins the fiction being peddled:,,Australia,Mon Apr 12 22:24:53 +0000 2021
1381739739653414913,negative,1.4620702266693115,-0.5295842885971069,1.6008388996124268,"https://t.co/hBjRH8kOxx Safety First has become Vaccine Last for the Morrison government, and it is damaging Scott Morrison’s political health, : Jennifer Hewett",,Australia,Mon Apr 12 22:43:20 +0000 2021
1381742569755832320,negative,1.265242099761963,-0.1284094154834747,1.6234866380691528,"@fiddy_kay Honestly, I think it's way too early to tell. We might need a completely new vaccine because of the new strains, the Aussie vaccine might get approved, who knows at this point - certainly not our govt.",,Australia,Mon Apr 12 22:54:34 +0000 2021
1381750995944828930,neutral,1.7643263339996338,-0.5347949862480164,0.5949474573135376,"""No new COVID cases in Victoria overnight"" https://t.co/foyGhnEu6J",,Australia,Mon Apr 12 23:28:03 +0000 2021
1381745979855015937,negative,0.8818730711936951,-0.6459334492683411,2.593792200088501,"@45FirstLady @JGademski Combine the number of people who have either been murdered, maliciously wounded, or assaulted.
Its about the same as those who have died through Covid.
Do you know any of them?
Not a good way to compare.",,Australia,Mon Apr 12 23:08:07 +0000 2021
1381751772352421888,negative,1.3663164377212524,-0.8113226890563965,1.5006674528121948,More concerned about the COVID-19 situations outside of Australia than getting my jab. https://t.co/ii63qovQX7,,Australia,Mon Apr 12 23:31:08 +0000 2021
1381753858230157314,negative,1.407694697380066,0.0786954462528228,1.6637420654296875,@SimonBanksHB @DanielAndrewsMP @ScottMorrisonMP Seriously?!  How many press conferences has #scomo done in the past year on Covid?  Is this what you get paid for at #hawkerbritton?,"scomo, hawkerbritton",Australia,Mon Apr 12 23:39:26 +0000 2021
1381746385481990148,neutral,2.0182435512542725,-0.8387994766235352,1.3500251770019531,@rajah_mich Why do we get the 2nd rate vaccine ?,,Australia,Mon Apr 12 23:09:44 +0000 2021
1381747003764318208,negative,0.95089453458786,-0.5109444856643677,1.4338793754577637,"@bruce_haigh He's gutless too. Hiding on Facebook, when ditching his failed vaccine rollout.",,Australia,Mon Apr 12 23:12:11 +0000 2021
1381750389242916868,neutral,1.0983387231826782,1.037549614906311,0.6285088062286377,"@noplaceforsheep I have never lived there, but as a motorcyclist traveling through from the early eighties, I have not felt welcome....it had a welcome to QLD  but keep your hands above your head sort of vibe.... will be traveling through post vaccine, maybe its changed",,Australia,Mon Apr 12 23:25:39 +0000 2021
1381750554427191297,neutral,1.984303593635559,-0.3202382326126098,1.0251986980438232,"@dannolan @PSyvret You have someone at Chatswood post office hooking you up with the vaccine, don't you?",,Australia,Mon Apr 12 23:26:18 +0000 2021
1381753291579650049,neutral,1.6921476125717163,0.5929833650588989,0.7147321105003357,"@DaveMilbo Instead of waiting with baited breath for the roll out of the vaccine, use your time wisely and do more research into the vaccine",,Australia,Mon Apr 12 23:37:11 +0000 2021
1381910044250357760,positive,2.351217269897461,3.018165111541748,-0.6470847129821777,"Upcoming #SciComm lecture series by @QueersInScience for @midsumma, showcasing the work of queer scientists in STEMM! First talk on April 21: Australia's response to the COVID-19 pandemic with @profmiketoole and @drdebwilliamson. 🔬 Book now: https://t.co/cJCnYDnQK8 https://t.co/HJStFMCdjw",SciComm,Australia,Tue Apr 13 10:00:03 +0000 2021
1381912322088706056,positive,1.044254183769226,4.224999904632568,-0.8066897392272949,"@DellaHudsonFCA I feel like environment plays such a big part in mental health - so I’m SO glad the sun is shining. 

Sending lots of good vibes your way as you work your way towards the end of lockdown ✨",,Australia,Tue Apr 13 10:09:06 +0000 2021
1381912721570983936,negative,0.918861210346222,0.6109699606895447,1.1095973253250122,"@NateH_DJNeotek @SAHealth Funny you mention Airport, as a girlfriend of mine who works at the Adelaide Airport actually got COVID when it first hit. No symptoms, felt normal, did home quarantine 2 weeks and recovered well. Funny our COVID works from some and not so for others",,Australia,Tue Apr 13 10:10:42 +0000 2021
1381912994515324928,neutral,1.6795965433120728,0.7404770851135254,0.4798767566680908,"We need leadership. We have 🤡
What will it take to open borders? #COVID19 #ClotMorrison #WheresTheVaccineScott https://t.co/CUHGjHvr8q","COVID19, ClotMorrison, WheresTheVaccineScott",Australia,Tue Apr 13 10:11:47 +0000 2021
1381918765940535296,neutral,2.298513889312744,1.909902811050415,-0.3876334130764007,Science!!! When will the 🐑🐑🐑 wake up? https://t.co/IrEIjFdktO,,Australia,Tue Apr 13 10:34:43 +0000 2021
1381920331963670531,neutral,1.305458664894104,0.6852826476097107,1.2909483909606934,"A very easy question to answer! Please take a look at New Zealand, Germany, Denmark, Taiwan, Finland. All handled the Covid pandemic way better than countries with male leaders for one example. NZ’s response to mass shooting is how USA should respond to their daily shootings. https://t.co/XrkB3jGamz",,Australia,Tue Apr 13 10:40:56 +0000 2021
1381921732731138049,negative,0.7906924486160278,0.4725086390972137,1.1942216157913208,Quite honestly I wouldn’t want to go anywhere else at the moment.😳 But I do think our fellow Aussies should have priority.🙂 https://t.co/2CmSJgPas1,,Australia,Tue Apr 13 10:46:30 +0000 2021
1381924339226832896,negative,0.8088908791542053,-0.9228041768074036,2.9329185485839844,"The Morrison govt incompetence is staggering. They make announcements, none of which they follow through. https://t.co/nGVRWV5zf9",,Australia,Tue Apr 13 10:56:52 +0000 2021
1381925571500724225,negative,0.974894642829895,0.3630218803882599,2.100860834121704,Melbourne’s lockdown was 100+ days. A good portion we were limited to 5km from our houses for 1 hour a day with a curfew. We haven’t had a local case in weeks. Things are pretty much normal again. Lockdowns work when they’re real lockdown. Politicians need to listen to experts. https://t.co/l1Llp30S61,,Australia,Tue Apr 13 11:01:45 +0000 2021
1381927208055316486,positive,0.5877121686935425,4.443769454956055,-0.1757387369871139,Seeing Ben Elton live in Brisbane is both fabulous and terrifying. Wear a mask people!! And step the fudgenut away!! He’s hit it through the Round Window in to the Twattersphere though! @beneltonlive #benelton #staysafe,"benelton, staysafe",Australia,Tue Apr 13 11:08:16 +0000 2021
1381927749003091969,positive,0.8205744028091431,0.8622899651527405,-0.2717415690422058,Leadership #ClotMorrison https://t.co/twtiEHrvpe,ClotMorrison,Australia,Tue Apr 13 11:10:24 +0000 2021
1381928081896566787,negative,1.1555925607681274,-0.6054773926734924,2.187411308288574,@GovPolicyDoubt If a communist dictator who wants to rule the 🌎claims there is a 🦠 pandemic in his country and then locks up millions of his servants- would you blindly follow him in good faith that he was telling the Truth?? Xi just won WWIII without firing a single bullet.,,Australia,Tue Apr 13 11:11:44 +0000 2021
1381928685456945157,negative,0.6968135833740234,-0.3487448692321777,2.4432852268218994,"@SarkySage @mjrowland68 @GregHuntMP Sorry excuse for a Minister, let alone a human being, Greg Hunt is! As a fellow Victorian you had to endure the his constant undermining of Victoria’s pandemic response throughout 2020, why am I not surprised that Hunt would rather play politics than do job he was elected to do!",,Australia,Tue Apr 13 11:14:08 +0000 2021
1381929532505030658,negative,1.6899044513702393,-0.988300919532776,1.9398400783538816,Some foreign power has a gun held to the heads of our governments? Or is it all just bureaucrats implementing another chinese policy -“Saving Face “. https://t.co/eRWnjXOi5s,,Australia,Tue Apr 13 11:17:30 +0000 2021
1381931957005688833,negative,1.4725366830825806,-0.9243990778923036,2.112011671066284,"@sofiacclvi Considering that covid testing in the Philippines is expensive, we're certain a big percentage of cases and deaths were not accounted for 😔",,Australia,Tue Apr 13 11:27:08 +0000 2021
1381932890255024132,positive,0.4174830019474029,0.5252678990364075,-0.0801380202174186,This https://t.co/23sNXUrS5H,,Australia,Tue Apr 13 11:30:50 +0000 2021
1381935843686813696,neutral,2.0517256259918213,-0.560498833656311,1.1467734575271606,"FDA, CDC call for pause in use of Johnson and Johnson vaccine after six reported cases of rare blood clots
By Laurie McGinley and Carolyn Y. Johnson

https://t.co/jfwQXQtjbg",,Australia,Tue Apr 13 11:42:34 +0000 2021
1381935986884534279,negative,1.094813585281372,-1.2439409494400024,3.210174083709717,"@BigKev67 If Zero-Covid end-state postulated by the Australian politicians was bad, this theory of '100% vaccination isn't enough' is even worse.",,Australia,Tue Apr 13 11:43:09 +0000 2021
1381938423821299712,positive,0.3639622330665588,1.1492444276809692,0.425931304693222,"@glenpen60 COVID restrictions would mean people fighting for seats, the demand being so great.",,Australia,Tue Apr 13 11:52:50 +0000 2021
1381939052270612481,positive,0.6777923107147217,1.56146502494812,0.8286729454994202,Thanks @callirachel @DatelineSBS for highlighting the impact of fast fashion and covid-19 on some of the most vulnerable workers who make our clothes. @WalkFree shares how we can all step up to take action. https://t.co/RuS2MAP6Hv https://t.co/abx543eOf7,,Australia,Tue Apr 13 11:55:19 +0000 2021
