Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1348702112763445249,neutral,1.6580716371536257,-0.2266096472740173,1.2580887079238892,"@StreetsSave All we have seen during covid times are premiers trying to get as much tv time as possible.If their time was focused on the problem at hand,the problem may have been resolved.Instead we now have a divided nation with many limbo.",,Australia,Mon Jan 11 18:43:36 +0000 2021
1348693531582296064,negative,1.0028455257415771,0.4567038416862488,1.4673210382461548,"Tuesday morning commute tunes, after yesterday’s debacle with masks and work I’m a bit anxious but I’m determined to make the day better, at least I’m wearing a mask ha ha https://t.co/LFkyq0L5Ps",,Australia,Mon Jan 11 18:09:30 +0000 2021
1348706645287735298,negative,0.5540611147880554,-0.8614843487739563,2.5424118041992188,Terrible situation in the UK. https://t.co/yNFush0jSi,,Australia,Mon Jan 11 19:01:36 +0000 2021
1348716725391421440,neutral,1.1987847089767456,0.34424644708633423,0.3120197057723999,"Leadership. More important than generally realised, or generally absent. https://t.co/YGTkPBdIFN",,Australia,Mon Jan 11 19:41:39 +0000 2021
1348716605811740672,neutral,1.6226080656051636,0.2530483305454254,1.0742628574371338,"@abc730 Too simple a question. The bigger picture must be looked at. It needs to be able to adapt to changing data. Risk benefit analysis must be performed. When the virus might have escaped the proven effective response is a combination of masks, lockdowns &amp; contact tracing.",,Australia,Mon Jan 11 19:41:11 +0000 2021
1348725008705613824,neutral,1.9786454439163208,-0.4164950549602509,1.0137903690338137,No more quarantine free entry to the UK if you’re flying Emirates or Etihad (if you’re allowed to leave Australia) https://t.co/Cwu4pgX4qP,,Australia,Mon Jan 11 20:14:34 +0000 2021
1348726845676482561,positive,0.8211801052093506,0.8377179503440857,0.6013320684432983,Kick. Them Out!! https://t.co/8BXbzTzjzF,,Australia,Mon Jan 11 20:21:52 +0000 2021
1348729099284402176,negative,0.9125767350196838,-0.6662441492080688,2.7271196842193604,"@rosik_4ever @parkthebus8989 @WWE What did all of the 350,000 die from then? My goodness we are a year in to the pandemic and you idiots still think it doesn’t exist",,Australia,Mon Jan 11 20:30:50 +0000 2021
1348722516676681730,positive,1.4632076025009155,2.0665132999420166,0.025479122996330258,"Why are the @Channel9 news headlines this morning saying “Brisbane on edge” after one new highly-predicted covid case? The Brisbane I see is calm, relaxed and enjoying life. Hey media, can we stop the over the top drama-filled reporting this year?",,Australia,Mon Jan 11 20:04:40 +0000 2021
1348723481123246083,negative,1.0977402925491333,-0.7749539613723755,3.071678876876831,"@rmayemsinger @DebraMessing Australia 🇦🇺 here! The only coverage I’ve seen that doesn’t condemn this siege was from our acting Prime Minister (no one likes or even knows him anyways), sky news (Murdoch), and the same conspiracy theory idiots who don’t believe covid is real 🙄 which is a tiny few people.",,Australia,Mon Jan 11 20:08:30 +0000 2021
