Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1358356653150642179,positive,0.4257290959358215,0.5392249226570129,0.3717128038406372,ONE OF MY FAVOURITE COCKS https://t.co/GzWEsFmekB,,Australia,Sun Feb 07 10:07:17 +0000 2021
1358356716283256833,neutral,2.06772255897522,-0.6663625836372375,1.4487286806106567,@OurNewHomecoach Can I join you? Any plan? Is it to get rid of lockdown bonus?,,Australia,Sun Feb 07 10:07:32 +0000 2021
1358366180021473282,positive,2.1356568336486816,3.678294897079468,-0.8221533298492432,Timely addition to my picture book collection-thanks @jackie_french_ #pandemic #HistoricalFiction #spanishflu @ScholasticAUS #backtoschool2021 https://t.co/AF5XfNm2BE,"pandemic, HistoricalFiction, spanishflu, backtoschool2021",Australia,Sun Feb 07 10:45:09 +0000 2021
1358367857998917633,neutral,1.9434423446655276,0.34630367159843445,0.5824397802352905,"NSW HEALTH has issued 3 weeks quarantine onwards for international travellers, I think it will be news for tomorrow...just a guess 😬😬 https://t.co/43y9YRECBd",,Australia,Sun Feb 07 10:51:49 +0000 2021
1358368373277511683,negative,1.4453983306884766,-0.3053142726421356,1.6223654747009275,"22m Liver Transplant recipient + Remandee since Dec 12

Guilty Plea Dec 18, thinking 2 charges were fine only and other likely a bond.. 
He hasn’t seen his charge or police facts sheets (never does)

Sentencing was Feb 5, but no one did his report.. He now waits 6 more weeks #NSW https://t.co/DFevos8cML",NSW,Australia,Sun Feb 07 10:53:52 +0000 2021
1358368689746104323,positive,0.9735788702964784,1.5723634958267212,-0.3287893533706665,WOLLONGONG. We got one. https://t.co/mjr57ml7Kr,,Australia,Sun Feb 07 10:55:07 +0000 2021
1358364374482620424,neutral,1.7140651941299438,0.3122076094150543,0.9255997538566588,Given that Wuhan and much of @china  @PDChinaBusiness had blue Skys during the lockdown #coronavirus over the country could @Tesla set up factory for roll out of electric cars in China.........@ClarenceHouse @KensingtonRoyal @ScottMorrisonMP #CCP @POTUS @VP @smh @2GB873 @,"coronavirus, CCP",Australia,Sun Feb 07 10:37:58 +0000 2021
1358358465148637184,negative,0.3718888163566589,-0.10544773191213608,2.3182098865509038,"So I don’t have COVID-19, which is GREAT obviously. But what the fuck do I have? This is the worst I’ve felt sick in years I reckon. https://t.co/6PTVn2eUXd",,Australia,Sun Feb 07 10:14:29 +0000 2021
1358362126474113024,neutral,1.3731547594070437,0.6953694224357605,1.1832590103149414,@PABadami The tickets weren't this cheap when I attended Test matches in Chennai in the early 2000s. Are they discounted for Covid? Good to see lower prices to attract a large crowd @sriniramadurai @cjaisree @afterdark0600 . Is anyone going from the Chennai Twitter?,,Australia,Sun Feb 07 10:29:02 +0000 2021
1358363154896494597,positive,0.9582865238189696,0.9611969590187072,0.7621994614601135,@JamesDoddFOX @TheRealBozza @wswanderersfc @mitchduke8 @FOXSportsNews Post Covid 19 this should be viewed by every Australian footballer considering playing overseas. As mum always said “money can’t buy you happiness”,,Australia,Sun Feb 07 10:33:07 +0000 2021
