Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1363429668678901767,negative,0.7413584589958191,0.4572678208351135,0.9070506095886229,Australia’s very first COVID-19 vaccine patient let’s @ScottMorrisonMP know how she really feels 😂 # https://t.co/aWHFK8kuZa,,Australia,Sun Feb 21 10:05:38 +0000 2021
1363429959637762049,negative,1.9263391494750977,-1.1330816745758057,2.342690706253052,@ThePackage15 @AustralianOpen The Australian Open had nothing to do with the lockdown that guy was isolated successfully. The lockdown was due to it escaping a normal HQ hotel.,,Australia,Sun Feb 21 10:06:48 +0000 2021
1363430880564289543,neutral,1.5471142530441284,0.5664582848548889,0.09094387292861937,2020 Pre Lockdown #tourlife Aus/NZ  #crazytownxfamily⚡⚡⚡⚡ https://t.co/hFw3PdzuGN,"tourlife, crazytownxfamily",Australia,Sun Feb 21 10:10:27 +0000 2021
1363432042000572416,negative,0.4399629533290863,-0.5477862358093262,2.493917226791382,"If only this was fake news,sadly wouldn’t surprise me if people (well barely people) in this country try pulling the same shit! https://t.co/pnen5MW1mx",,Australia,Sun Feb 21 10:15:04 +0000 2021
1363432796618858499,positive,0.7436755299568176,1.0900273323059082,0.2711174190044403,This is what leadership looks like. https://t.co/IyNgkR01Ma,,Australia,Sun Feb 21 10:18:04 +0000 2021
1363433552025513985,positive,0.4310855567455292,2.3815712928771973,0.3006824254989624,Looking forward to #GWB2022! Hopefully we will won't have a lockdown again! https://t.co/AEp4ibK9Y7,GWB2022,Australia,Sun Feb 21 10:21:04 +0000 2021
1363439684819509256,negative,0.3941885232925415,-0.4793890416622162,1.42927086353302,Big problem for Labour https://t.co/vLZdXlomuz,,Australia,Sun Feb 21 10:45:27 +0000 2021
1363439964726456322,positive,0.5443771481513977,1.208733320236206,-0.11941247433423995,Hope starts...🤞 https://t.co/oH1aVCddxQ,,Australia,Sun Feb 21 10:46:33 +0000 2021
1363441365275840515,positive,0.8566980361938477,0.9192784428596495,0.15027324855327606,At last science for me 🥸 https://t.co/T8MjIdncRi,,Australia,Sun Feb 21 10:52:07 +0000 2021
1363441563959840772,positive,1.0379571914672852,1.4013789892196655,0.396563857793808,Hope the two weeks quarantine was worth it for you now @DjokerNole  #COVIDIOT #notmychampion #AO2021,"COVIDIOT, notmychampion, AO2021",Australia,Sun Feb 21 10:52:55 +0000 2021
1363441906768830464,negative,1.1987061500549316,0.1832780241966248,1.4731687307357788,The crowds booing when #TennisAustralia mentions #Covid19 #Vaccines and #VictoriaGovernment In the speech. #AusOpen  #NovakDjokovic #DanillMedvedev.,"TennisAustralia, Covid19, Vaccines, VictoriaGovernment, AusOpen, NovakDjokovic, DanillMedvedev",Australia,Sun Feb 21 10:54:16 +0000 2021
1363442050985820160,neutral,1.2089887857437134,0.0006015822291374207,0.6535083055496216,"He does have that effect...on a daily, sometimes hourly, basis. https://t.co/YjG95RT1Sw",,Australia,Sun Feb 21 10:54:51 +0000 2021
1363442303721996290,negative,1.3651812076568604,-0.9908151030540466,2.4797403812408447,@Edogg24 Some are unhappy about the Andrew’s government lockdown.,,Australia,Sun Feb 21 10:55:51 +0000 2021
1363442991197679617,neutral,2.140204668045044,-0.32326582074165344,0.8146675825119019,Are you using paper records to keep track of who has had their first dose? Perhaps @MyHealthRec could be used. https://t.co/Vs02doHV9T,,Australia,Sun Feb 21 10:58:35 +0000 2021
1363434216294215684,neutral,1.808639883995056,0.8980582952499391,0.4085919260978699,"So according to the vaccine eligibility checker made by the Australian Government, I'm on the phase 2B. #covid19 #coronavirus #coronavirusaustralia #chinavirus #covid19vaccine 
https://t.co/a1MsWpZJHx https://t.co/DtxNbPL5Pl","covid19, coronavirus, coronavirusaustralia, chinavirus, covid19vaccine",Australia,Sun Feb 21 10:23:43 +0000 2021
1363439830219165698,positive,0.4302954375743866,3.8494818210601807,-0.8404870629310608,Happy to see Australia handling well covid. It's good to have a taste of how life used to be https://t.co/m89XgB4aIa,,Australia,Sun Feb 21 10:46:01 +0000 2021
1363440855789412357,negative,1.4109941720962524,-0.5088130235671997,1.8539049625396729,I’m hearing that there’s some down right bizarre rules being proposed for country footy around Covid protocols this season.,,Australia,Sun Feb 21 10:50:06 +0000 2021
1363429237189791744,negative,0.9488338828086852,-0.4941766560077667,1.7001107931137085,"@PaulMeekPerth @RichardYabsley Clearly he had that vaccine as a child because he hasn't shown any honesty, integrity and a sense of shame throughout his whole life.",,Australia,Sun Feb 21 10:03:56 +0000 2021
1363436742301245447,negative,0.6603763699531555,0.9481431245803832,1.0143486261367798,@thelionsshare64 Really hoping the vaccine does its job over there for all my friends and family. You guys have done it tough.,,Australia,Sun Feb 21 10:33:45 +0000 2021
1363438849624584193,neutral,1.198036789894104,0.6840503811836243,0.2895239293575287,@J43577077 @catherinedowlan @ScottMorrisonMP As he should. Just as @ScottMorrisonMP should also have done. That precious highly effective Pfizer vaccine should rightly have been reserved for those most at risk.,,Australia,Sun Feb 21 10:42:07 +0000 2021
1363442713312460802,positive,0.33030638098716736,2.2365431785583496,-0.3256831467151642,"I believe the vaccine is safe, but I also believe that Scomo getting it and immediately exploding would've been the funniest thing to ever happen",,Australia,Sun Feb 21 10:57:29 +0000 2021
1363442879146856450,negative,0.9489063620567322,-1.4351433515548706,4.223001003265382,Serbian fans booing the mention of the vaccine is a disgrace. What is wrong with people? #AusOpen,AusOpen,Australia,Sun Feb 21 10:58:08 +0000 2021
1363443213856604163,neutral,1.3451005220413208,0.6224689483642578,1.180404543876648,Baffling for people to boo at a vaccine that will save lives — let alone a government which has managed to help stage the tournament that you’re attending #AusOpen,AusOpen,Australia,Sun Feb 21 10:59:28 +0000 2021
1363443534234333185,negative,0.8370249271392822,0.07326118648052216,1.7343838214874268,"@brucehawker2010 1. That section was almost certainly the Djokavic crowd - they worship an anti-vaxxer who refuses to take the pandemic seriously.
2. Governments are always booed at sporting events. It would be un-Australian not to!",,Australia,Sun Feb 21 11:00:44 +0000 2021
1363443894596345858,negative,1.6402781009674072,-1.112058162689209,2.511680603027344,@VipulSinghvi7 You haven't seen print.. they shared an interview of current metro head saying delhi metro lost 2800 crore last year.. what were they suppose to do? Ferry pigs in pandemic?,,Australia,Sun Feb 21 11:02:10 +0000 2021
1363444779393163266,negative,0.2202228605747223,-0.26569199562072754,1.4905346632003784,💯% seriously Australia..... 🤦🏾‍♂️ https://t.co/1YyMEGDoBT,,Australia,Sun Feb 21 11:05:41 +0000 2021
1363444822460235778,positive,0.29042381048202515,3.2755565643310547,0.3273734152317047,God damn she’s classy! Wish she was our PM! https://t.co/f4eApoyYxN,,Australia,Sun Feb 21 11:05:51 +0000 2021
1363446296871321607,positive,0.0844954401254654,1.0568851232528689,0.4483214318752289,😂Funny! https://t.co/u14GbgOTYF,,Australia,Sun Feb 21 11:11:43 +0000 2021
1363450084768309249,negative,0.5072863101959229,0.3789201676845551,2.932874917984009,"Can’t wait to receive my #Covid19 #Vaccines from next month Phase 1b so I can travel overseas again, the crowds booing at #AusOpen are disgraceful idiots when Australian Open Chairman mentions of #Vaccines and #VictoriaGovernment.","Covid19, Vaccines, AusOpen, Vaccines, VictoriaGovernment",Australia,Sun Feb 21 11:26:46 +0000 2021
1363451825454682112,neutral,1.3502901792526243,-0.3696151375770569,1.2838149070739746,This video should be the first result when anybody does an internet search for shitcunt https://t.co/fFL18BLcfx,,Australia,Sun Feb 21 11:33:41 +0000 2021
1363452037174878209,neutral,2.424848318099976,0.3971615135669708,-0.055901408195495605,Remind me again why we wanted this tournament? https://t.co/dOhQCuKc1z,,Australia,Sun Feb 21 11:34:32 +0000 2021
1363453068109516802,neutral,1.6119645833969116,-0.17684125900268555,1.0386357307434082,@chrisopotamia I paid for it for 8 months and used it the times. Lockdown times were weird. I kept forgetting to return it,,Australia,Sun Feb 21 11:38:37 +0000 2021
1363453640313163779,negative,0.2948459982872009,-0.6879395842552185,2.1327221393585205,This total hypocrisy.😄 https://t.co/JtC71HnzCV,,Australia,Sun Feb 21 11:40:54 +0000 2021
1363454755536834561,negative,0.4245460033416748,-0.15164518356323242,2.9865527153015137,We are so lucky to live where we do. To have idiots booing our successes with the world watching is embarrassing. https://t.co/lxNqKsvyIk,,Australia,Sun Feb 21 11:45:20 +0000 2021
1363455983066882049,neutral,1.5096909999847412,0.23540788888931274,1.474886417388916,"No booing last night at the Women’s Final

But booing tonight at the Men’s Final!

What was different I wonder?

https://t.co/A8B2ACTpGX https://t.co/sDDhVgB7M5",,Australia,Sun Feb 21 11:50:12 +0000 2021
